Id;ClassLabel
164521;0.005250394
164522;0.44032308
164523;0.04615754
164524;0.4243597
164525;0.7571492
164526;0.017979125
164527;0.003251056
164528;0.5885106
164529;0.020450285
164530;0.60609865
164531;0.5202554
164532;0.001129568
164533;0.045137923
164534;0.005958339
164535;0.000924289
164536;0.003491024
164537;0.3821803
164538;0.380124
164539;0.028532684
164540;0.74754936
164541;0.20434181
164542;0.000924875
164543;0.192394
164544;0.28908554
164545;0.001250237
164546;0.001769255
164547;0.003961424
164548;0.013291289
164549;0.001469463
164550;0.09575853
164551;0.21902503
164552;0.000714421
164553;0.06912468
164554;0.003069868
164555;0.003987243
164556;0.15248527
164557;0.07412043
164558;0.35024652
164559;0.000671417
164560;0.4232446
164561;0.3119851
164562;0.24065597
164563;0.26454058
164564;0.010145783
164565;0.001045615
164566;0.90944
164567;0.003509114
164568;0.002686997
164569;0.000567565
164570;0.011881143
164571;0.009338756
164572;0.16860227
164573;0.048776
164574;0.001430084
164575;0.002187322
164576;0.5866621
164577;0.00193733
164578;0.000866135
164579;0.62131745
164580;0.8942297
164581;0.03970359
164582;0.00219064
164583;0.12687694
164584;0.866133
164585;0.003800025
164586;0.001843343
164587;0.000797828
164588;0.5264416
164589;0.74186873
164590;0.001843959
164591;0.10798659
164592;0.002821326
164593;0.9324209
164594;0.5066922
164595;0.004238685
164596;0.18463945
164597;0.011450629
164598;0.002494017
164599;0.005484343
164600;0.022119096
164601;0.025933376
164602;0.006021211
164603;0.029154629
164604;0.00211969
164605;0.40043166
164606;0.001009713
164607;0.256983
164608;0.062370926
164609;0.000824412
164610;0.001217624
164611;0.000320584
164612;0.00251177
164613;0.000973135
164614;0.48286867
164615;0.002444357
164616;0.001625856
164617;0.38736138
164618;0.023138335
164619;0.6365909
164620;0.44190273
164621;0.001313518
164622;0.9771089
164623;0.2634783
164624;0.001107961
164625;0.25946274
164626;0.009153853
164627;0.10049287
164628;0.000863979
164629;0.000661532
164630;0.00662007
164631;0.001053244
164632;0.10353846
164633;0.000687371
164634;0.00077787
164635;0.21094666
164636;0.9166272
164637;0.02440533
164638;0.00806729
164639;0.44796643
164640;0.001864284
164641;0.001083771
164642;0.14232384
164643;0.20031463
164644;0.000808239
164645;0.000933001
164646;0.5113564
164647;0.8928364
164648;0.010148615
164649;0.000492374
164650;0.002086272
164651;0.030491302
164652;0.609115
164653;0.34457195
164654;0.04399832
164655;0.03859807
164656;0.306056
164657;0.002577812
164658;0.000650406
164659;0.00432687
164660;0.15128605
164661;0.06912566
164662;0.06451804
164663;0.53855306
164664;0.001124769
164665;0.001659602
164666;0.003081501
164667;0.000547349
164668;0.010826111
164669;0.000620753
164670;0.001610706
164671;0.8349902
164672;0.000918607
164673;0.001163513
164674;0.002717614
164675;0.14410333
164676;0.003667474
164677;0.025013706
164678;0.000650565
164679;0.003628532
164680;0.001728992
164681;0.002331336
164682;0.38056168
164683;0.00048389
164684;0.53866214
164685;0.004626254
164686;0.001680603
164687;0.4470688
164688;0.001532237
164689;0.001738081
164690;0.001949519
164691;0.012341678
164692;0.018995374
164693;0.64877456
164694;0.048709553
164695;0.01824818
164696;0.43804136
164697;0.009314448
164698;0.11949854
164699;0.12799898
164700;0.000557085
164701;0.004098783
164702;0.005910168
164703;0.094765395
164704;0.001392007
164705;0.59808135
164706;0.1573234
164707;0.00149251
164708;0.001137783
164709;0.011494328
164710;0.13529316
164711;0.000444969
164712;0.020503014
164713;0.000584781
164714;0.001830856
164715;0.01039508
164716;0.55800515
164717;0.001175871
164718;0.001430114
164719;0.9669679
164720;0.2853789
164721;0.01802642
164722;0.00088955
164723;0.001371721
164724;0.001094282
164725;0.002221316
164726;0.016435534
164727;0.19254212
164728;0.047352344
164729;0.11181405
164730;0.01930222
164731;0.003232936
164732;0.19112594
164733;0.002025823
164734;0.01301378
164735;0.0765579
164736;0.00137048
164737;0.001255751
164738;0.001056264
164739;0.86799383
164740;0.00124985
164741;0.78956866
164742;0.16168971
164743;0.3052256
164744;0.010887642
164745;0.45818695
164746;0.062828995
164747;0.1685133
164748;0.41611803
164749;0.00137801
164750;0.058404636
164751;0.13547885
164752;0.006186952
164753;0.006216308
164754;0.037593633
164755;0.001549562
164756;0.006791274
164757;0.38408902
164758;0.000774582
164759;0.002155523
164760;0.016653875
164761;0.00144436
164762;0.16034801
164763;0.002086033
164764;0.106942035
164765;0.00312083
164766;0.6234824
164767;0.001970996
164768;0.002817283
164769;0.056520235
164770;0.00061208
164771;0.000692606
164772;0.041529655
164773;0.02187862
164774;0.14083965
164775;0.15450059
164776;0.000576258
164777;0.001174072
164778;0.002605269
164779;0.002887885
164780;0.08452782
164781;0.001395265
164782;0.003221681
164783;0.000902991
164784;0.22090511
164785;0.001091749
164786;0.023474822
164787;0.19019197
164788;0.002483835
164789;0.03692004
164790;0.001805464
164791;0.08724009
164792;0.72227526
164793;0.12624551
164794;0.001664976
164795;0.001230528
164796;0.000429531
164797;0.001035174
164798;0.122085094
164799;0.001698732
164800;0.004428258
164801;0.08819323
164802;0.00937749
164803;0.084129654
164804;0.29045025
164805;0.63795066
164806;0.004739195
164807;0.000102748
164808;0.0872555
164809;0.001392106
164810;0.14205705
164811;0.06575751
164812;0.04289624
164813;0.2070936
164814;0.026766082
164815;0.001506656
164816;0.004915496
164817;0.030520787
164818;0.021855602
164819;0.007297764
164820;0.07690754
164821;0.37868443
164822;0.001689762
164823;0.007530908
164824;0.12544094
164825;0.004950365
164826;0.002877971
164827;0.004288415
164828;0.0377464
164829;0.000804573
164830;0.002556871
164831;0.002083401
164832;0.88175017
164833;0.091233335
164834;0.63633186
164835;0.15028138
164836;0.001825839
164837;0.034990024
164838;0.000952373
164839;0.3996973
164840;0.6305986
164841;0.22616029
164842;0.006672104
164843;0.21940498
164844;0.001002491
164845;0.06325718
164846;0.000579039
164847;0.59345454
164848;0.41450098
164849;0.3721303
164850;0.5109508
164851;0.001322548
164852;0.002317121
164853;0.6949796
164854;0.004174382
164855;0.002311597
164856;0.000573536
164857;0.034161568
164858;0.002679576
164859;0.004888982
164860;0.26358762
164861;0.47306013
164862;0.002763629
164863;0.001590113
164864;0.009195169
164865;0.13498546
164866;0.003255208
164867;0.001315763
164868;0.04175687
164869;0.62694424
164870;0.00334989
164871;0.008461435
164872;0.004240622
164873;0.007595033
164874;0.002768974
164875;0.001179755
164876;0.002177308
164877;0.026446035
164878;0.001207451
164879;0.000797987
164880;0.002381821
164881;0.001262635
164882;0.001249751
164883;0.2716215
164884;0.011147797
164885;0.002421657
164886;0.000753065
164887;0.8026952
164888;0.001057724
164889;0.001090358
164890;0.30430093
164891;0.001493236
164892;0.001135647
164893;0.066673875
164894;0.000725031
164895;0.007802606
164896;0.001141946
164897;0.36207953
164898;0.005394101
164899;6.98E-05
164900;0.034574825
164901;0.929889
164902;0.000844469
164903;0.001000573
164904;0.04540799
164905;0.005035669
164906;0.17222737
164907;0.001447747
164908;0.027657092
164909;0.41652846
164910;0.00739344
164911;0.22500895
164912;0.001564105
164913;0.004389604
164914;0.018351993
164915;0.09713182
164916;0.2193671
164917;0.06055812
164918;0.024674395
164919;0.001657069
164920;0.003228148
164921;0.5441602
164922;0.09396744
164923;0.12446227
164924;0.30175263
164925;0.004384229
164926;0.001969109
164927;0.01496164
164928;0.000744075
164929;0.010894875
164930;0.006827404
164931;0.000740061
164932;0.001452843
164933;0.007018745
164934;0.005238295
164935;0.0005548
164936;0.003241887
164937;0.015097012
164938;0.003635625
164939;0.001953075
164940;0.003566712
164941;0.001293073
164942;0.12327435
164943;0.3689644
164944;0.17218375
164945;0.011639565
164946;0.009202381
164947;0.003070037
164948;0.008195738
164949;0.003299673
164950;0.056405056
164951;0.4348772
164952;0.000242283
164953;0.00060912
164954;0.001988997
164955;0.003153523
164956;0.021498322
164957;0.001225233
164958;0.86848134
164959;0.3879447
164960;0.001018415
164961;0.001742244
164962;0.01412792
164963;0.2341467
164964;0.011099845
164965;0.007164667
164966;0.036274046
164967;0.35152626
164968;0.001482099
164969;0.22605403
164970;0.002510806
164971;0.02417008
164972;0.28643504
164973;0.026003322
164974;0.01625367
164975;0.7087137
164976;0.001677483
164977;0.068361945
164978;0.003771752
164979;0.020518681
164980;0.00361825
164981;0.06874254
164982;0.03530289
164983;0.050062567
164984;0.004642576
164985;0.14411853
164986;0.018811027
164987;0.015142739
164988;0.001181722
164989;0.029583037
164990;0.018815786
164991;0.6307885
164992;0.000971963
164993;0.167257
164994;0.000663996
164995;0.014972995
164996;0.001151154
164997;0.003049066
164998;0.001603375
164999;0.093939155
165000;0.03217272
165001;0.08159312
165002;0.269894
165003;0.003575375
165004;0.63031346
165005;0.77119946
165006;0.12177593
165007;0.000853628
165008;0.000803878
165009;0.011465222
165010;0.004199773
165011;0.002614747
165012;0.00674968
165013;0.000739127
165014;0.004978975
165015;0.008467953
165016;0.001080086
165017;0.001042187
165018;0.020204514
165019;0.003872434
165020;0.005153676
165021;0.012153099
165022;0.001310269
165023;0.068209775
165024;0.004349311
165025;0.66369194
165026;0.000971576
165027;0.18164702
165028;0.24139605
165029;0.004904598
165030;0.001560191
165031;0.24734688
165032;0.001288066
165033;0.003596197
165034;0.001722892
165035;0.09763672
165036;0.007009834
165037;0.6934786
165038;0.00185431
165039;0.00054874
165040;0.012106051
165041;0.000536968
165042;0.013490926
165043;0.08817002
165044;0.009058823
165045;0.000534693
165046;0.01029106
165047;0.7219679
165048;0.7318098
165049;0.41725853
165050;0.030362407
165051;0.000902424
165052;0.019030502
165053;0.62757534
165054;0.001856794
165055;0.018069765
165056;0.032175522
165057;0.21421619
165058;0.000681192
165059;0.002473116
165060;0.053322215
165061;0.25217143
165062;0.1693197
165063;0.009031813
165064;0.005303621
165065;0.60869056
165066;0.01482005
165067;0.006777277
165068;0.002364487
165069;0.004126886
165070;0.13034059
165071;0.001342297
165072;0.001387626
165073;0.000369946
165074;0.016150156
165075;0.34318557
165076;0.000806858
165077;0.001026779
165078;0.015022308
165079;0.31158122
165080;0.002197514
165081;0.3707174
165082;0.000638932
165083;0.006128103
165084;0.000578274
165085;0.001090288
165086;0.001186311
165087;0.002822767
165088;0.103300184
165089;0.000549068
165090;0.011045535
165091;0.015954435
165092;0.00309371
165093;0.1100563
165094;0.001304021
165095;0.003251771
165096;0.12531383
165097;0.002537767
165098;0.001086384
165099;0.003493319
165100;0.000881851
165101;0.00200216
165102;0.001306315
165103;0.001371344
165104;0.002139102
165105;0.003689607
165106;0.51129866
165107;0.07367707
165108;0.02708888
165109;0.00070708
165110;0.001550635
165111;0.00354753
165112;0.009692987
165113;0.001957248
165114;0.5252872
165115;0.002498577
165116;0.1903872
165117;0.000636836
165118;0.16910179
165119;0.1338744
165120;0.001174271
165121;0.02262642
165122;0.057067495
165123;0.003036737
165124;0.001104732
165125;0.010569056
165126;0.943038
165127;0.020730207
165128;0.080477364
165129;0.000888189
165130;0.9222517
165131;0.2685922
165132;0.000668943
165133;0.002036939
165134;0.00305892
165135;0.058543425
165136;0.035918772
165137;0.52475476
165138;0.61343765
165139;0.8363505
165140;0.000983169
165141;0.001278728
165142;0.20848088
165143;0.002348403
165144;0.001176675
165145;0.000697116
165146;0.001771182
165147;0.000795345
165148;0.001719962
165149;0.003380438
165150;0.003583928
165151;0.37353787
165152;0.002426644
165153;0.041975874
165154;0.33118436
165155;0.7465639
165156;0.01846815
165157;0.004986674
165158;0.001551986
165159;0.8763328
165160;0.001676748
165161;0.5843656
165162;0.003682663
165163;0.001308044
165164;0.004876653
165165;0.001836181
165166;0.002961437
165167;0.059881013
165168;0.001725684
165169;0.008751929
165170;0.002321075
165171;0.001460085
165172;0.010617733
165173;0.00123775
165174;0.016320834
165175;0.8402938
165176;0.08755222
165177;0.001109759
165178;0.015867779
165179;0.000971486
165180;0.24901819
165181;0.38506725
165182;0.053192418
165183;0.5216076
165184;0.010477583
165185;0.025056422
165186;0.44135794
165187;0.13926835
165188;0.21984439
165189;0.5404404
165190;0.002641131
165191;0.001290152
165192;0.005038897
165193;0.006263465
165194;0.01882881
165195;0.000555774
165196;0.002311548
165197;0.6327253
165198;0.003546029
165199;0.001386831
165200;0.00641194
165201;0.015844762
165202;0.08417162
165203;0.001181881
165204;0.000213643
165205;0.003754069
165206;0.002392352
165207;0.001862367
165208;0.022545526
165209;0.009724349
165210;0.73079234
165211;0.001967818
165212;0.004832983
165213;0.11616825
165214;0.1697623
165215;0.37217578
165216;0.007725338
165217;0.017195573
165218;0.4624031
165219;0.00495254
165220;0.05016605
165221;0.001040022
165222;0.006950846
165223;0.000405083
165224;0.004156719
165225;0.019673854
165226;0.010265549
165227;0.045831025
165228;0.000675241
165229;0.006378104
165230;0.000698666
165231;0.007548919
165232;0.000567446
165233;0.002156138
165234;0.002178937
165235;0.001497448
165236;0.011828442
165237;0.08493363
165238;0.001961887
165239;0.0008141
165240;0.003009717
165241;0.08278703
165242;0.002126138
165243;0.7569336
165244;0.20556702
165245;0.004551282
165246;0.001539131
165247;0.27700782
165248;0.016203037
165249;0.006483366
165250;0.7757675
165251;0.00958097
165252;0.11701233
165253;0.6313124
165254;0.001245529
165255;0.001427849
165256;0.3224691
165257;0.001529763
165258;0.4958745
165259;0.5093453
165260;0.007511467
165261;0.000953575
165262;0.005274306
165263;0.00063172
165264;0.02941378
165265;0.008849491
165266;0.084559314
165267;0.058448512
165268;0.6895328
165269;0.7644877
165270;0.000593851
165271;0.001205007
165272;0.009989639
165273;0.002243042
165274;0.14194196
165275;0.008496742
165276;0.14302588
165277;0.02713128
165278;0.002325217
165279;0.001772086
165280;0.004594574
165281;0.002655933
165282;0.524949
165283;0.008790921
165284;0.000385771
165285;0.00191617
165286;0.025748998
165287;0.0861511
165288;0.000771175
165289;0.000621607
165290;0.0318547
165291;0.003670782
165292;0.000656347
165293;0.001238743
165294;0.001167814
165295;0.047014613
165296;0.002941698
165297;0.10557327
165298;0.0560472
165299;0.007508149
165300;0.03337717
165301;0.008859287
165302;0.20975228
165303;0.004881948
165304;0.001466016
165305;0.12816125
165306;0.001750171
165307;0.000341763
165308;0.11716634
165309;0.29891184
165310;0.002943277
165311;0.003978948
165312;0.001159231
165313;0.090931065
165314;0.002748628
165315;0.17050044
165316;0.009033789
165317;0.17524584
165318;0.3816277
165319;0.1506829
165320;0.00100258
165321;0.290817
165322;0.059181828
165323;0.87111354
165324;0.01574248
165325;0.6510995
165326;0.7122777
165327;0.60223603
165328;0.002114048
165329;0.575352
165330;0.001993736
165331;0.000563969
165332;0.003412018
165333;0.001418372
165334;0.7949727
165335;0.6101828
165336;0.16183975
165337;0.005476405
165338;0.011411727
165339;0.001483341
165340;0.1546825
165341;0.001835128
165342;0.00212579
165343;0.00673004
165344;0.518934
165345;0.003698836
165346;0.13105433
165347;0.001522551
165348;0.004452576
165349;0.7145691
165350;0.04918589
165351;0.002204816
165352;0.14706461
165353;0.001904796
165354;0.004036298
165355;0.06519876
165356;0.02769675
165357;0.28138927
165358;0.001546363
165359;0.014263014
165360;0.37600362
165361;0.002305567
165362;0.006054272
165363;0.43057826
165364;0.040586412
165365;0.001213352
165366;0.054483693
165367;0.002428402
165368;0.001123905
165369;0.23005569
165370;0.16566865
165371;0.25196907
165372;0.3223474
165373;0.004429022
165374;0.01000749
165375;0.053002458
165376;0.05847332
165377;0.000484626
165378;0.04017678
165379;0.22548978
165380;0.16838323
165381;0.034852017
165382;0.001281669
165383;0.001131346
165384;0.5489429
165385;0.00465405
165386;0.00093321
165387;0.37234613
165388;0.00168549
165389;0.002564003
165390;0.0011201
165391;0.12406687
165392;0.002683699
165393;0.021735152
165394;0.000253737
165395;0.001401395
165396;0.00094987
165397;0.09201521
165398;0.051342636
165399;0.3348559
165400;0.006527682
165401;0.000804573
165402;0.0493008
165403;0.002697011
165404;0.11433839
165405;0.001548777
165406;0.19081151
165407;0.9453513
165408;0.11907998
165409;0.30920753
165410;0.001795371
165411;0.004178663
165412;0.38967142
165413;0.4701691
165414;0.008574744
165415;0.02830415
165416;0.101435214
165417;0.001398861
165418;0.024973193
165419;0.031963766
165420;0.5516406
165421;0.024788281
165422;0.011699081
165423;0.002133459
165424;0.0007026
165425;0.00579235
165426;0.0121123
165427;0.001002371
165428;0.011042764
165429;0.001351664
165430;0.003455639
165431;0.009423971
165432;0.003443996
165433;0.14285403
165434;0.00143371
165435;0.002523154
165436;0.002172252
165437;0.06328712
165438;0.041176517
165439;0.006625563
165440;0.002883424
165441;0.033629823
165442;0.00046584
165443;0.00327611
165444;0.19719829
165445;0.002007316
165446;0.003574054
165447;0.08654225
165448;0.001344969
165449;0.6778646
165450;0.001897862
165451;0.067667276
165452;0.00184235
165453;0.9124554
165454;0.25478387
165455;0.005628864
165456;0.007096251
165457;0.000581374
165458;0.018481374
165459;0.1097838
165460;0.058483183
165461;0.030549914
165462;0.006408016
165463;0.37162152
165464;0.007133782
165465;0.011974732
165466;0.005345146
165467;0.001281371
165468;0.000670006
165469;0.14960746
165470;0.001094411
165471;0.001868318
165472;0.004624446
165473;0.001738687
165474;0.001341979
165475;0.6850596
165476;0.06467339
165477;0.016527692
165478;0.501497
165479;0.09619043
165480;0.003324787
165481;0.002883653
165482;0.002530575
165483;0.25832978
165484;0.6198384
165485;0.30537498
165486;0.000611971
165487;0.3276408
165488;0.001219451
165489;0.000394712
165490;0.001691441
165491;0.5135626
165492;0.000695417
165493;0.007448623
165494;0.001243115
165495;0.00172325
165496;0.000831912
165497;0.050533205
165498;0.07920144
165499;0.15879212
165500;0.001140356
165501;0.000719855
165502;0.001019786
165503;0.000815411
165504;0.15656048
165505;0.003983329
165506;0.000946194
165507;0.05186802
165508;0.000605951
165509;0.007991642
165510;0.001753191
165511;0.39603767
165512;0.7475435
165513;0.001309643
165514;0.110102296
165515;0.000560562
165516;0.30368814
165517;0.000875304
165518;0.52191454
165519;0.6058546
165520;0.001369099
165521;0.001347462
165522;0.003061632
165523;0.001483013
165524;0.25253558
165525;0.000978102
165526;0.5727098
165527;0.3101432
165528;0.23091953
165529;0.001909534
165530;0.005387982
165531;0.061787426
165532;0.037711162
165533;0.000547628
165534;0.000341316
165535;0.002307405
165536;0.000572155
165537;0.000628968
165538;0.16866703
165539;0.000961771
165540;0.00079608
165541;0.20495206
165542;0.58299893
165543;0.042553592
165544;0.0024755
165545;0.07768235
165546;0.8337806
165547;0.74659204
165548;0.47061884
165549;0.002960652
165550;0.003616412
165551;0.15605497
165552;0.025749346
165553;0.007655323
165554;0.001692087
165555;0.001390855
165556;0.060387213
165557;0.000703077
165558;0.1243906
165559;0.060427982
165560;0.022582412
165561;0.64033204
165562;0.000836015
165563;0.095404565
165564;0.000314405
165565;0.06179138
165566;0.001915236
165567;0.002910187
165568;0.017787963
165569;0.001801173
165570;0.29104957
165571;0.076439105
165572;0.47022676
165573;0.055891544
165574;0.22741997
165575;0.2514026
165576;0.35449067
165577;0.000810881
165578;0.4415289
165579;0.068885766
165580;0.000935604
165581;0.002263675
165582;0.001277486
165583;0.35661855
165584;0.002177407
165585;0.22430916
165586;0.000964592
165587;0.012437075
165588;0.10571345
165589;0.5425519
165590;0.001752635
165591;0.003252069
165592;0.1930614
165593;0.22788805
165594;0.22296764
165595;0.007469197
165596;0.20302325
165597;0.000200301
165598;0.051091462
165599;0.13663395
165600;0.001483917
165601;0.6746779
165602;0.008733024
165603;0.000716567
165604;0.25557986
165605;0.096807666
165606;0.012018998
165607;0.003879239
165608;0.001265913
165609;0.000606239
165610;0.000617226
165611;0.00644505
165612;0.13411944
165613;0.07625394
165614;0.9193576
165615;0.003484776
165616;0.777317
165617;0.004490018
165618;0.000568837
165619;0.72965187
165620;0.35680938
165621;0.002898981
165622;0.000616908
165623;0.00196446
165624;0.037832092
165625;0.07521934
165626;0.001519501
165627;0.000793209
165628;0.003722767
165629;0.004042983
165630;0.74573034
165631;0.001161873
165632;0.7069238
165633;0.4933004
165634;0.004110714
165635;0.28237626
165636;0.000955184
165637;0.001587828
165638;0.003879786
165639;0.005163988
165640;0.011835326
165641;0.008156617
165642;0.00339217
165643;0.11888521
165644;0.000553747
165645;0.008140326
165646;0.047221392
165647;0.004696041
165648;0.005939553
165649;0.8401721
165650;0.8761025
165651;0.000726253
165652;0.004220416
165653;0.001787891
165654;0.001432975
165655;0.002937257
165656;0.0005413
165657;0.00106739
165658;0.001476586
165659;0.000615339
165660;0.053913116
165661;0.19985788
165662;0.037888587
165663;0.06803993
165664;0.024200758
165665;0.01851497
165666;0.67742985
165667;0.050156683
165668;0.000603964
165669;0.001146078
165670;0.44206765
165671;0.005585094
165672;0.007710298
165673;0.001327107
165674;0.002000779
165675;0.000961483
165676;0.003772408
165677;0.001298805
165678;0.002712359
165679;0.21783365
165680;0.027723948
165681;0.005208383
165682;0.05861171
165683;0.00302272
165684;0.5679407
165685;0.056043398
165686;0.005275955
165687;0.12705813
165688;0.24212687
165689;0.9191053
165690;0.006187171
165691;0.000796368
165692;0.001733472
165693;0.00140206
165694;0.008551071
165695;0.049508076
165696;0.003967116
165697;0.002391338
165698;0.007209957
165699;0.002944569
165700;0.18850905
165701;0.55801034
165702;0.23250377
165703;0.041692972
165704;0.00349163
165705;0.002973507
165706;0.004235536
165707;0.1394598
165708;0.45040557
165709;0.000959029
165710;0.003687551
165711;0.000509222
165712;0.048675984
165713;0.25415492
165714;0.003983846
165715;0.08780092
165716;0.0936363
165717;0.00127096
165718;0.010587573
165719;0.001083503
165720;0.003016363
165721;0.72348326
165722;0.82663274
165723;0.002723495
165724;0.001361807
165725;0.005744716
165726;0.002415289
165727;0.49614403
165728;0.05185135
165729;0.008859505
165730;0.32672915
165731;0.001049081
165732;0.000612974
165733;0.004853805
165734;0.02757135
165735;0.001657436
165736;0.001343588
165737;0.00446113
165738;0.30801442
165739;0.20645635
165740;0.52502614
165741;0.037876874
165742;0.003488441
165743;0.08192101
165744;0.38101026
165745;0.001160632
165746;0.003616214
165747;0.002518813
165748;0.08912423
165749;0.023684671
165750;0.000714839
165751;0.001926919
165752;0.00500224
165753;0.048751105
165754;0.001149178
165755;0.003972232
165756;0.001795153
165757;0.00191316
165758;0.005374124
165759;0.000383665
165760;0.08468738
165761;0.003091912
165762;0.00166598
165763;0.84546775
165764;0.74939346
165765;0.21361148
165766;0.006726593
165767;0.007362714
165768;0.012459934
165769;0.001187404
165770;0.14003432
165771;0.001694163
165772;0.004242381
165773;0.003883253
165774;0.002522955
165775;0.001609912
165776;0.0137843
165777;0.01281027
165778;0.003466566
165779;0.6273873
165780;0.004370868
165781;0.001272967
165782;0.001702587
165783;0.08720663
165784;0.001476069
165785;0.001399795
165786;0.011423151
165787;0.50937366
165788;0.033450466
165789;0.02114738
165790;0.001112084
165791;0.03806744
165792;0.44792005
165793;0.002498021
165794;0.002838403
165795;0.7207387
165796;0.09432431
165797;0.46459353
165798;0.13601996
165799;0.42371216
165800;0.71060497
165801;0.000787516
165802;0.000734617
165803;0.012081961
165804;0.000593046
165805;0.41872516
165806;0.22421527
165807;0.002739589
165808;0.001690676
165809;0.002024422
165810;0.5030843
165811;0.1390969
165812;0.005890886
165813;0.8656392
165814;0.37003955
165815;0.009000112
165816;0.000936906
165817;0.010688166
165818;0.002902587
165819;0.114724375
165820;0.000744343
165821;0.00833414
165822;0.11804152
165823;0.43714347
165824;0.000633518
165825;0.7086923
165826;0.497913
165827;0.15442656
165828;0.00065578
165829;0.058438856
165830;0.003475279
165831;0.00582848
165832;0.003114909
165833;0.000741541
165834;0.001160264
165835;0.1338714
165836;0.024545372
165837;0.7541189
165838;0.008237253
165839;0.000783632
165840;0.003061215
165841;0.001168201
165842;0.000814845
165843;0.1669894
165844;0.16609351
165845;0.007104705
165846;0.001749565
165847;0.44161186
165848;0.003034572
165849;0.001039734
165850;0.003985683
165851;0.008048992
165852;0.06433678
165853;0.07267544
165854;0.001989633
165855;0.00297447
165856;0.7520192
165857;0.001465062
165858;0.001564036
165859;0.04607154
165860;0.002569964
165861;0.001527528
165862;0.000373612
165863;0.39462063
165864;0.015247931
165865;0.000579596
165866;0.39067984
165867;0.5422563
165868;0.42577186
165869;0.000560731
165870;0.000430206
165871;0.006464938
165872;0.366966
165873;0.001406699
165874;0.057570685
165875;0.001390785
165876;0.06767029
165877;0.003638019
165878;0.00102068
165879;0.4346268
165880;0.016602844
165881;0.71709234
165882;0.002263695
165883;0.002077808
165884;0.10430935
165885;0.04104941
165886;0.005811373
165887;0.7197514
165888;0.001264125
165889;0.001233409
165890;0.001432041
165891;0.002349923
165892;0.12096634
165893;0.004739026
165894;0.006077012
165895;0.001161267
165896;0.000548164
165897;0.002174636
165898;0.001277337
165899;0.039780635
165900;0.005721758
165901;0.012523502
165902;0.004832933
165903;0.00162667
165904;0.70893484
165905;0.019769927
165906;0.001066794
165907;0.001136025
165908;0.000894626
165909;0.31921408
165910;0.003564894
165911;0.117297225
165912;0.048636645
165913;0.40140375
165914;0.001971811
165915;0.03728792
165916;0.001399726
165917;0.059084613
165918;0.011754751
165919;0.000698189
165920;0.26073858
165921;0.3954457
165922;0.0373376
165923;0.001304199
165924;0.09507335
165925;0.001738131
165926;0.10785156
165927;0.004757027
165928;0.003975789
165929;0.09073169
165930;0.01308316
165931;0.49607003
165932;0.000757684
165933;0.008629918
165934;0.002147933
165935;0.000973473
165936;0.001544118
165937;0.004548788
165938;0.010234326
165939;0.025711218
165940;0.002365341
165941;0.004569402
165942;0.041262995
165943;0.05661617
165944;0.10246533
165945;0.001019061
165946;0.000582675
165947;0.03157878
165948;0.00077942
165949;0.017593294
165950;0.4098306
165951;0.05960967
165952;0.0189734
165953;0.001737277
165954;0.002110094
165955;0.001504262
165956;0.001872808
165957;0.001035988
165958;0.44888496
165959;0.038704187
165960;0.00083379
165961;0.17961848
165962;0.34378728
165963;0.031041145
165964;0.01594455
165965;0.26865146
165966;0.005057047
165967;0.016345501
165968;0.002363255
165969;0.08254576
165970;0.001376132
165971;0.004756928
165972;0.002529154
165973;0.018437108
165974;0.543147
165975;0.015535474
165976;0.000897318
165977;0.000942032
165978;0.2692379
165979;0.002941688
165980;0.036089987
165981;0.002585818
165982;0.021892032
165983;0.10886064
165984;0.02076611
165985;0.000709683
165986;0.002441635
165987;0.002670397
165988;0.050609052
165989;0.6360562
165990;0.09025204
165991;0.005154977
165992;0.113057375
165993;0.00061513
165994;0.003270428
165995;0.76445514
165996;0.104889005
165997;0.001952122
165998;0.002306362
165999;0.002975364
166000;0.009391189
166001;0.5824327
166002;0.002925307
166003;0.040678997
166004;0.001159062
166005;0.000890901
166006;0.017979821
166007;0.031086614
166008;0.00522098
166009;0.023598889
166010;0.000719865
166011;0.020877501
166012;0.006898582
166013;0.55665636
166014;0.06617952
166015;0.00273329
166016;0.84196997
166017;0.04965526
166018;0.1986221
166019;0.001189192
166020;0.002080441
166021;0.07372114
166022;0.13121404
166023;0.000670334
166024;0.38003802
166025;0.14401759
166026;0.000921766
166027;0.13379568
166028;0.007412205
166029;0.004854381
166030;0.005120208
166031;0.000845492
166032;0.00769492
166033;0.001961778
166034;0.001732409
166035;0.001807163
166036;0.023248056
166037;0.00266242
166038;0.1884033
166039;0.002402594
166040;0.000614405
166041;0.001715412
166042;0.07479934
166043;0.00127696
166044;0.005429407
166045;0.045659184
166046;0.017048577
166047;0.5801516
166048;0.052939832
166049;0.039607614
166050;0.00116387
166051;0.001623491
166052;0.000944952
166053;0.4345238
166054;0.16950266
166055;0.001591891
166056;0.014121264
166057;0.002645691
166058;0.13846323
166059;0.3265709
166060;0.000597487
166061;0.024167469
166062;0.00548322
166063;0.6851092
166064;0.000912895
166065;0.00073873
166066;0.22866571
166067;0.36768237
166068;0.000786831
166069;0.008771529
166070;0.08950008
166071;0.002632161
166072;0.00153937
166073;0.001178036
166074;0.15308262
166075;0.001872093
166076;0.000926812
