Id,ClassLabel
130036,0.4509295
130037,0.55122197
130038,0.79763734
130039,0.00029426813
130040,0.002915144
130041,0.0014874041
130042,0.24968424
130043,0.0012677014
130044,0.0017462373
130045,0.110967875
130046,0.000592798
130047,0.026339293
130048,0.00017496943
130049,0.0008909106
130050,0.27281362
130051,0.0732843
130052,0.360543
130053,0.7674583
130054,0.101554036
130055,0.0002592504
130056,0.3181576
130057,0.27311575
130058,0.0031196475
130059,0.00071266294
130060,0.00024962425
130061,0.008232683
130062,0.037109435
130063,0.00014132261
130064,0.0054860413
130065,0.11120504
130066,0.00024363399
130067,0.0009406805
130068,0.00016880035
130069,0.10892218
130070,0.8662384
130071,0.0025595427
130072,0.4338317
130073,0.20838839
130074,0.91813713
130075,0.0012746751
130076,0.35319036
130077,0.010879725
130078,0.014952034
130079,0.45417443
130080,0.25668532
130081,0.94638354
130082,0.31572413
130083,0.00052908063
130084,0.046536088
130085,0.00057286024
130086,0.49649605
130087,0.005804777
130088,0.12136623
130089,0.013541877
130090,0.43039635
130091,0.4735528
130092,0.0026940107
130093,0.29260686
130094,0.28533503
130095,0.06036836
130096,0.36653143
130097,0.0014290512
130098,0.003119588
130099,5.3614378e-05
130100,0.001175791
130101,0.0024473965
130102,0.3117578
130103,0.00088077784
130104,0.09293699
130105,0.0007934272
130106,0.0008022189
130107,0.00023120642
130108,0.91084194
130109,0.0010887086
130110,0.00024610758
130111,0.004415065
130112,0.27404755
130113,0.0021267235
130114,0.002174139
130115,0.29217032
130116,0.00030052662
130117,0.010857284
130118,0.8473363
130119,7.146597e-05
130120,0.029692292
130121,0.58258724
130122,0.5172506
130123,0.6222315
130124,0.0040937066
130125,0.030161142
130126,0.18914557
130127,0.0021942854
130128,0.36071762
130129,0.0034477115
130130,0.00036376715
130131,0.27405518
130132,0.019221991
130133,0.004973352
130134,0.5222633
130135,0.00024968386
130136,0.00016891956
130137,0.001601398
130138,0.0015699863
130139,0.0037545264
130140,0.0010498166
130141,0.005723238
130142,0.89109445
130143,0.0010513961
130144,0.0011486113
130145,0.3172269
130146,0.14279407
130147,0.00034585595
130148,0.04994425
130149,0.10843557
130150,0.00048360229
130151,0.16973466
130152,0.28112632
130153,0.0044148266
130154,0.25785762
130155,0.9204259
130156,0.0003440678
130157,0.0009019375
130158,0.004757911
130159,0.00068309903
130160,0.38969603
130161,0.0008149445
130162,0.6038908
130163,0.35881126
130164,0.011429459
130165,0.010289341
130166,0.008531481
130167,0.6718573
130168,0.0022386909
130169,0.003358245
130170,0.0009866357
130171,0.0004197955
130172,0.0019450188
130173,0.9294348
130174,7.0899725e-05
130175,0.13672253
130176,0.0005117655
130177,0.064953715
130178,0.0026300251
130179,0.00072699785
130180,0.0037932396
130181,0.49856153
130182,0.0029627383
130183,0.5749968
130184,0.24915841
130185,0.13986707
130186,9.179115e-05
130187,0.00866282
130188,0.025211811
130189,0.0024538338
130190,0.39353648
130191,0.1474647
130192,0.0071831346
130193,0.0009479821
130194,0.00021401048
130195,0.32416815
130196,0.0010220408
130197,0.025239766
130198,0.0051368773
130199,0.94913304
130200,0.013347566
130201,0.0002706349
130202,0.0033930242
130203,0.0046074092
130204,0.23913383
130205,0.17975897
130206,0.55724245
130207,0.0002117157
130208,0.009880871
130209,0.0038274825
130210,0.033976644
130211,0.8514116
130212,0.27333307
130213,0.0040635467
130214,0.0022950768
130215,0.7326547
130216,0.118673146
130217,0.004480034
130218,0.00079354644
130219,0.07846391
130220,0.0013655722
130221,0.0063863397
130222,0.01374957
130223,0.03218767
130224,0.111863405
130225,0.03358239
130226,0.00018930435
130227,0.19423214
130228,0.898407
130229,0.6854085
130230,0.0020234287
130231,0.00036552548
130232,0.0021078289
130233,0.05691734
130234,0.00012287498
130235,0.54848886
130236,0.4140222
130237,0.0005504191
130238,0.00037547946
130239,0.049589723
130240,0.006203711
130241,0.0007998347
130242,0.6889675
130243,0.5616642
130244,0.29853496
130245,0.00058171153
130246,0.0007530451
130247,0.11901173
130248,0.07663497
130249,0.0008035004
130250,0.0029773712
130251,0.00016114116
130252,0.0014983714
130253,0.00042936206
130254,0.00021773577
130255,0.05051306
130256,0.013231039
130257,0.0034401715
130258,0.03254044
130259,0.00030508637
130260,0.2877955
130261,0.00045219064
130262,0.04443714
130263,0.0672659
130264,0.00066155195
130265,0.00010359287
130266,0.41265035
130267,0.00026890635
130268,0.8429274
130269,0.00052574277
130270,0.0012695193
130271,0.00083857775
130272,0.016444623
130273,0.0069250762
130274,0.37179464
130275,0.6812845
130276,0.002476871
130277,0.039105654
130278,0.008670837
130279,0.01734376
130280,0.05453837
130281,0.00030386448
130282,0.0007368922
130283,0.007881194
130284,0.9191338
130285,0.00043806434
130286,0.038553834
130287,0.75273085
130288,0.63402176
130289,0.8664566
130290,0.0625146
130291,0.3224594
130292,0.00019142032
130293,0.0013723075
130294,0.0011731684
130295,0.0005994737
130296,0.0008805394
130297,0.002465874
130298,0.008503348
130299,0.66417456
130300,0.00014522672
130301,0.029351026
130302,0.62318665
130303,3.7431717e-05
130304,0.35720864
130305,0.8006278
130306,0.12310013
130307,0.89755523
130308,0.20538911
130309,0.00019106269
130310,0.9081476
130311,0.0020760894
130312,0.00022500753
130313,0.08734298
130314,0.23814839
130315,0.0010639727
130316,0.010699749
130317,0.00750491
130318,0.19140404
130319,0.30220318
130320,0.63099945
130321,0.38260025
130322,0.00035986304
130323,0.0075268745
130324,0.00027045608
130325,0.003093928
130326,0.00056910515
130327,0.004972905
130328,0.8565167
130329,0.040479213
130330,0.0014252067
130331,0.00013136864
130332,0.2737127
130333,0.0037886798
130334,0.0021703243
130335,0.001727134
130336,0.0071044564
130337,0.29524994
130338,0.11131889
130339,0.62774074
130340,0.50017744
130341,0.013427943
130342,0.7165146
130343,0.60991585
130344,0.11082736
130345,0.3515536
130346,0.000849247
130347,0.47503954
130348,0.21099934
130349,6.425381e-05
130350,0.0011515915
130351,0.6138936
130352,0.0009574592
130353,0.14720613
130354,0.045890152
130355,0.82785195
130356,0.004953563
130357,0.0013777912
130358,0.0032337904
130359,0.000349164
130360,0.6399803
130361,0.0023471117
130362,0.0001630485
130363,0.0002465546
130364,0.040460825
130365,0.0010421872
130366,0.00047269464
130367,0.0009975135
130368,0.0065817237
130369,0.0045853555
130370,0.00045469403
130371,0.00055393577
130372,0.212412
130373,0.0017364919
130374,0.09809175
130375,0.0006080866
130376,0.1742928
130377,0.0018434823
130378,0.21427596
130379,0.0005042851
130380,0.003941059
130381,0.9322895
130382,0.7027345
130383,0.00092089176
130384,0.0038903356
130385,0.6194607
130386,0.0045025945
130387,0.009349197
130388,0.00033265352
130389,0.74257416
130390,0.031894386
130391,0.022666723
130392,0.00046789646
130393,0.9572309
130394,0.018229544
130395,0.001036495
130396,0.000117748976
130397,0.00033724308
130398,0.6169873
130399,0.039964914
130400,0.0003734529
130401,0.64203864
130402,0.0027062893
130403,0.42919376
130404,0.00499478
130405,0.041885227
130406,0.770409
130407,0.0028285384
130408,0.00016257167
130409,0.08000973
130410,0.00084349513
130411,0.503888
130412,0.016371727
130413,0.017406613
130414,0.005322963
130415,0.00011238456
130416,0.00011539459
130417,0.0010490716
130418,0.8074534
130419,0.07336703
130420,0.0039277673
130421,0.015655369
130422,0.9617047
130423,0.00087052584
130424,0.8833834
130425,0.088599
130426,0.78486127
130427,0.00026404858
130428,0.0005875528
130429,0.00012609363
130430,0.00014907122
130431,0.00019875169
130432,0.013498843
130433,0.82833123
130434,0.28565317
130435,0.6221158
130436,0.03726101
130437,0.82400167
130438,0.0012946129
130439,0.00036767125
130440,0.0008627176
130441,0.006659329
130442,0.792837
130443,0.3339321
130444,0.31905845
130445,0.00048467517
130446,0.000944376
130447,0.22114542
130448,9.5546246e-05
130449,0.3973245
130450,0.0031568408
130451,0.120129585
130452,0.011812508
130453,0.0012942851
130454,0.042723417
130455,0.0033818483
130456,0.017487526
130457,0.96925485
130458,0.41301402
130459,0.0006592572
130460,0.1162976
130461,0.001349926
130462,0.00027668476
130463,0.053352773
130464,0.0013756752
130465,0.0010810792
130466,0.108279854
130467,0.14241236
130468,0.0015175045
130469,0.0021367073
130470,0.76204
130471,0.005381793
130472,0.00042298436
130473,0.0018923283
130474,0.0002104044
130475,0.06034282
130476,0.16905233
130477,0.0015967488
130478,0.0601539
130479,0.001594007
130480,0.0017224252
130481,0.5037925
130482,0.00025051832
130483,0.39209846
130484,0.008959085
130485,0.25982955
130486,0.0008252263
130487,0.00022155046
130488,0.0018520355
130489,0.93568134
130490,0.0005106628
130491,0.00020858645
130492,0.16524053
130493,0.0011490583
130494,0.27065665
130495,0.0007787645
130496,0.0015354455
130497,0.08942142
130498,0.0020402074
130499,0.0012717545
130500,7.367134e-05
130501,0.0039756
130502,0.9344455
130503,0.5544604
130504,0.015781432
130505,0.007924706
130506,0.64702046
130507,0.0040198565
130508,0.014147192
130509,0.0046756566
130510,0.039604217
130511,0.4532027
130512,0.0026617348
130513,0.0028759837
130514,0.20726812
130515,0.000441581
130516,0.10433042
130517,0.0022273362
130518,0.0036052465
130519,0.0005802512
130520,0.015217364
130521,0.6915318
130522,0.33208174
130523,0.00023058057
130524,0.021598756
130525,0.021484405
130526,0.54037964
130527,0.8990071
130528,0.00030237436
130529,0.38461357
130530,0.00019469857
130531,0.014789432
130532,0.0017956495
130533,0.0009152889
130534,0.6134341
130535,0.41744196
130536,0.001357615
130537,0.10216987
130538,0.51563853
130539,0.8528427
130540,0.32916176
130541,0.6476203
130542,0.07482594
130543,0.010207683
130544,0.002718687
130545,0.6860505
130546,0.013016641
130547,0.0007019937
130548,0.00077819824
130549,0.0010307729
130550,0.0023700893
130551,0.16100642
130552,0.00012287498
130553,0.13720074
130554,0.63574964
130555,7.7188015e-05
130556,0.592229
130557,0.01913318
130558,0.6834403
130559,0.0006695092
130560,0.11817145
130561,0.0021169782
130562,0.00016990304
130563,0.015750617
130564,0.00064623356
130565,0.0026329458
130566,0.26664042
130567,0.0004850328
130568,0.0017677248
130569,0.018795371
130570,0.15070373
130571,0.9813129
130572,0.05796635
130573,0.05173397
130574,0.0013187528
130575,0.821409
130576,0.77091914
130577,0.21735829
130578,0.26888973
130579,0.17046052
130580,0.15654692
130581,0.0009944141
130582,0.0006892085
130583,0.0030365884
130584,0.139079
130585,0.0044852197
130586,0.00015565753
130587,0.00016146898
130588,0.0044977665
130589,0.00065129995
130590,0.26392692
130591,0.006307274
130592,0.44314697
130593,0.030732363
130594,0.000790596
130595,8.288026e-05
130596,0.84892046
130597,0.0028077662
130598,0.00028172135
130599,0.0028834045
130600,0.00029537082
130601,0.12186703
130602,0.56188005
130603,0.44221306
130604,0.37733018
130605,0.6848899
130606,0.5275186
130607,6.663799e-05
130608,0.13170585
130609,0.085301995
130610,0.0025170445
130611,0.6138887
130612,0.0011627078
130613,0.009844035
130614,0.7721366
130615,3.84748e-05
130616,0.00057172775
130617,0.0016396344
130618,0.00030362606
130619,0.2616176
130620,0.0043654144
130621,0.5869219
130622,0.9125523
130623,0.00022941828
130624,0.26151147
130625,0.7305981
130626,0.00038525462
130627,0.004291624
130628,0.0003398955
130629,0.21754456
130630,0.00072705746
130631,0.0004722774
130632,0.0025533736
130633,0.54580957
130634,0.019702166
130635,0.41853958
130636,0.72884405
130637,0.587816
130638,0.791167
130639,0.23731798
130640,0.6068715
130641,0.009362191
130642,0.9023676
130643,0.9457351
130644,0.00012865663
130645,0.0001347065
130646,0.00021371245
130647,3.1590462e-06
130648,0.00061032176
130649,0.88705736
130650,0.005449772
130651,0.00025200844
130652,0.06927651
130653,0.0101028085
130654,0.06171325
130655,0.0007894337
130656,0.6060496
130657,0.0008893907
130658,0.0011988282
130659,0.012738407
130660,0.47625917
130661,0.00021761656
130662,0.10422075
130663,0.80729353
130664,0.0025791526
130665,0.012298435
130666,0.0018571615
130667,0.00028851628
130668,0.8001215
130669,0.7005544
130670,9.095669e-05
130671,0.37464464
130672,0.0051813424
130673,0.000613153
130674,0.5087577
130675,0.0009159744
130676,0.00023508072
130677,0.74431646
130678,0.006104529
130679,0.05951655
130680,0.6126994
130681,0.79208684
130682,0.0002629161
130683,0.0001859963
130684,0.0015107095
130685,0.00086277723
130686,0.013695151
130687,0.42633185
130688,0.5493228
130689,0.0014856756
130690,0.0015593171
130691,0.84709483
130692,0.5037462
130693,0.13639763
130694,0.08729324
130695,0.0013473332
130696,0.0067552924
130697,0.043386906
130698,0.12503219
130699,0.00886032
130700,0.10229921
130701,0.00052922964
130702,0.019154966
130703,0.00229612
130704,0.49564224
130705,0.005098939
130706,0.0023252666
130707,0.707313
130708,0.08573538
130709,0.6997419
130710,0.010670483
130711,0.8540841
130712,0.043791085
130713,0.0021959543
130714,0.261814
130715,0.028918564
130716,0.5939613
130717,0.07251209
130718,0.011359483
130719,0.20012113
130720,0.0022180378
130721,0.52464354
130722,0.010229558
130723,0.65225416
130724,0.005819708
130725,0.1760929
130726,0.00039187074
130727,0.1469585
130728,0.44461524
130729,0.0020909905
130730,0.05719605
130731,0.11051136
130732,0.0046405196
130733,0.36058876
130734,0.00031226873
130735,0.224742
130736,0.00077062845
130737,0.9377051
130738,0.1095677
130739,0.14572126
130740,0.0069909096
130741,0.13547009
130742,0.0011182725
130743,0.35365152
130744,0.0004312992
130745,0.4862907
130746,0.00038310885
130747,0.0654068
130748,6.7174435e-05
130749,0.049295902
130750,0.63544923
130751,0.03941247
130752,0.44081813
130753,0.32263616
130754,0.02587369
130755,0.37385386
130756,0.027895182
130757,0.0012183785
130758,0.036365688
130759,0.10857585
130760,0.012789428
130761,0.34290493
130762,0.0038073063
130763,0.05233258
130764,0.85680056
130765,0.0058403313
130766,0.013706833
130767,0.897232
130768,0.12518632
130769,0.003755331
130770,0.0050080717
130771,0.24567604
130772,0.00071918964
130773,0.85520923
130774,0.00025892258
130775,0.7556752
130776,0.0004682243
130777,0.031627893
130778,0.0026771724
130779,0.28396064
130780,0.0067459047
130781,0.00078967214
130782,0.9528049
130783,0.013322055
130784,0.0009114742
130785,0.0369139
130786,0.0040518343
130787,0.011372209
130788,0.03498137
130789,0.0005285442
130790,0.0013841689
130791,0.16233069
130792,0.004149735
130793,0.07910851
130794,0.64479375
130795,0.00012794137
130796,0.002549976
130797,0.459783
130798,0.12078214
130799,0.20719999
130800,0.0002577901
130801,0.8251647
130802,0.31716314
130803,0.16054964
130804,0.0018163621
130805,0.0030884743
130806,0.7832548
130807,0.0011076927
130808,0.628277
130809,0.03193474
130810,0.36756757
130811,0.0003965199
130812,0.23726445
130813,0.0004608333
130814,0.00077295303
130815,0.0020689964
130816,0.24793479
130817,0.8946073
130818,0.48949903
130819,0.00054064393
130820,0.025104523
130821,0.0018990934
130822,0.24019635
130823,0.6448538
130824,0.5425646
130825,0.002008319
130826,0.0023085773
130827,0.007656127
130828,0.00052911043
130829,0.092491955
130830,0.00017121434
130831,0.14296645
130832,0.8824707
130833,0.00085246563
130834,0.19103512
130835,0.5258719
130836,0.0006096065
130837,0.78025675
130838,0.21972796
130839,0.0034424365
130840,0.0006786585
130841,0.0028441548
130842,0.00040313601
130843,0.3270439
130844,0.0009173453
130845,0.0067065656
130846,0.5712798
130847,0.0002901256
130848,0.0035398602
130849,0.0018718243
130850,0.0190081
130851,0.86057734
130852,0.10935947
130853,0.0020453334
130854,0.17674932
130855,0.00061899424
130856,0.37551823
130857,0.0003168881
130858,0.0005039573
130859,0.0026466846
130860,0.016389698
130861,0.23926097
130862,0.5986345
130863,0.80129063
130864,0.92817986
130865,0.017329752
130866,0.9773102
130867,0.014431566
130868,0.00062677264
130869,0.013961226
130870,0.50080144
130871,0.001724869
130872,0.025538892
130873,0.010410011
130874,0.0024959147
130875,0.0026247501
130876,0.005436033
130877,0.00011205673
130878,0.19997549
130879,0.06218654
130880,0.8008826
130881,0.0011096299
130882,0.00069001317
130883,0.5225801
130884,0.55812055
130885,0.061766326
130886,0.2045776
130887,0.0041286647
130888,0.00013357401
130889,0.0021419227
130890,0.082084954
130891,0.001260221
130892,0.0022824407
130893,0.0021670759
130894,0.0007291138
130895,0.0006621778
130896,0.8190111
130897,0.95734084
130898,0.0026756227
130899,0.0026459694
130900,0.059731185
130901,0.000392735
130902,0.27687463
130903,0.012794942
130904,0.35432556
130905,0.48523784
130906,0.0020578206
130907,0.7911927
130908,0.01248464
130909,0.0012041628
130910,0.015137702
130911,0.016526192
130912,0.013521254
130913,0.059849948
130914,0.9677329
130915,0.02708906
130916,0.28936547
130917,0.13410112
130918,0.73285717
130919,0.002999276
130920,0.000223279
130921,0.0006504357
130922,0.25817746
130923,0.035316378
130924,0.7204308
130925,0.17253408
130926,0.0005245209
130927,0.698063
130928,0.0054639876
130929,0.07743719
130930,9.1552734e-05
130931,0.10705358
130932,0.00059732795
130933,0.00047022104
130934,0.005646765
130935,0.0005750358
130936,0.010632038
130937,0.00088995695
130938,0.1316731
130939,0.6679211
130940,0.010990888
130941,0.07078546
130942,0.0057628155
130943,0.00014200807
130944,0.0007983446
130945,0.1101909
130946,0.013537258
130947,0.18792358
130948,0.15465298
130949,0.0026848614
130950,0.0003402233
130951,0.039435863
130952,0.00024724007
130953,0.17971042
130954,0.08650261
130955,0.32018113
130956,0.00037062168
130957,0.04055208
130958,0.00096935034
130959,0.00788945
130960,0.0010142326
130961,0.023149163
130962,0.0017276406
130963,0.29507
130964,0.0145891905
130965,0.075597435
130966,0.0015951395
130967,0.5809112
130968,0.00041905046
130969,0.004135102
130970,0.005333394
130971,0.0005978942
130972,0.6158235
130973,0.0051071346
130974,0.014506936
130975,0.74055165
130976,0.44016057
130977,0.00022315979
130978,0.003141433
130979,0.00017756224
130980,0.0019426942
130981,0.0033898354
130982,0.0002195239
130983,0.00047644973
130984,0.0003286302
130985,0.14662343
130986,0.0009676516
130987,0.047565818
130988,0.0011649132
130989,0.00810948
130990,0.15919596
130991,0.00029823184
130992,0.013130724
130993,0.034264863
130994,0.50891995
130995,0.0124132335
130996,0.26841247
130997,0.0025086105
130998,0.0065141916
130999,0.0002977252
131000,0.013206929
131001,0.18889081
131002,0.0002515614
131003,0.08915758
131004,0.000166744
131005,0.0071941614
131006,0.70072097
131007,0.12846959
131008,0.3818765
131009,0.0010229051
131010,0.00081449747
131011,0.675363
131012,0.1722256
131013,0.001108259
131014,0.00016197562
131015,0.003285557
131016,0.07573658
131017,0.1354698
131018,0.0007469654
131019,0.0002901852
131020,0.005512297
131021,0.002762258
131022,0.016310513
131023,0.112279624
131024,0.0016448796
131025,0.00022396445
131026,0.0087964535
131027,0.1960307
131028,0.0019316375
131029,0.019055903
131030,0.09098941
131031,0.14581943
131032,0.057886362
131033,0.8824285
131034,0.0042276084
131035,0.4337005
131036,0.00032886863
131037,0.0005425215
131038,0.0010144413
131039,0.07228297
131040,0.8501601
131041,0.04665643
131042,0.46841824
131043,0.06625214
131044,0.0014015734
131045,0.95329726
131046,0.0008354187
131047,0.0004300177
131048,0.0006092489
131049,0.011911392
131050,0.0047301054
131051,0.41170993
131052,0.13326621
131053,0.00011327863
131054,0.0017493069
131055,0.5391054
131056,0.0015608072
131057,0.041829944
131058,0.24328667
131059,0.0009773672
131060,0.74690306
131061,0.08437508
131062,0.0003697276
131063,0.0187698
131064,0.0038015246
131065,0.0008724928
131066,0.05079323
131067,0.7699256
131068,0.077373505
131069,0.025355995
131070,0.0025448203
131071,0.055976182
131072,0.060211122
131073,0.000765115
131074,0.06973824
131075,0.024749994
131076,0.001989156
131077,0.0007098913
131078,0.15922403
131079,0.011341214
131080,0.0007151067
131081,0.5270374
131082,0.009534329
131083,0.013719261
131084,0.103327274
131085,0.0077031255
131086,0.004393816
131087,0.011503309
131088,0.0069485903
131089,0.20533714
131090,0.0047107935
131091,0.20744124
131092,0.022722304
131093,0.64102185
131094,0.003481239
131095,0.017786115
131096,0.053920865
131097,0.86265975
131098,0.0033605993
131099,0.07319453
131100,2.3007393e-05
131101,0.6053468
131102,0.14264873
131103,0.23946747
131104,0.001142174
131105,0.42078763
131106,0.1295186
131107,0.0021168292
131108,0.00232324
131109,0.038714707
131110,0.0022055507
131111,0.5781141
131112,0.7631098
131113,0.0014581382
131114,0.00081187487
131115,0.24495924
131116,0.31526572
131117,0.0006507039
131118,0.016946077
131119,0.005252242
131120,0.0011330843
131121,0.0026051998
131122,0.17179453
131123,0.16992342
131124,0.5133595
131125,0.011504531
131126,0.76916564
131127,0.0041737854
131128,0.00738129
131129,0.00089356303
131130,0.5055403
131131,0.09504485
131132,0.0003950894
131133,0.0024046302
131134,0.0014261901
131135,0.37177205
131136,0.00068575144
131137,0.00012046099
131138,0.74349207
131139,0.4828098
131140,0.0005774796
131141,8.5651875e-05
131142,0.060365647
131143,0.00029155612
131144,0.0001181066
131145,0.73160493
131146,0.00070106983
131147,0.38366497
131148,0.097715884
131149,0.0011187196
131150,0.23659527
131151,8.174777e-05
131152,0.0007546246
131153,0.086224765
131154,0.0050696135
131155,0.6479646
131156,0.74222887
131157,0.5810182
131158,0.00040882826
131159,8.571148e-05
131160,0.18939698
131161,0.0027888417
131162,0.00094631314
131163,0.0014076531
131164,0.9278386
131165,0.0063552856
131166,0.004682392
131167,0.031209826
131168,0.27435356
131169,0.00024867058
131170,0.00094494224
131171,0.00025707483
131172,0.012518048
131173,0.7284927
131174,0.5981384
131175,0.10446337
131176,0.12775278
131177,0.011443526
131178,0.07364437
131179,0.00023794174
131180,0.77433693
131181,0.051032007
131182,0.0029236674
131183,0.5043318
131184,0.17066336
131185,0.00061249733
131186,0.00017985702
131187,0.0011243224
131188,0.0004904568
131189,0.019610703
131190,0.0014275014
131191,0.21509665
131192,0.00012746453
131193,0.004094243
131194,0.7616935
131195,0.0015044212
131196,0.0015223324
131197,0.00018298626
131198,0.018466115
131199,0.29300535
131200,0.062145293
131201,0.042255253
131202,0.00047016144
131203,0.0013882816
131204,0.0010813177
131205,0.021745175
131206,0.00030881166
131207,0.002197057
131208,0.02474314
131209,0.74275523
131210,0.43047816
131211,0.3496294
131212,0.93933654
131213,0.057714045
131214,0.77294177
131215,0.00019562244
131216,0.0003950894
131217,0.23501036
131218,0.6731247
131219,0.0012520552
131220,0.9799689
131221,0.007991672
131222,0.00036400557
131223,0.53857154
131224,0.63119817
131225,0.69334877
131226,0.0008479953
131227,0.0009849966
131228,4.9620867e-05
131229,0.14394158
131230,0.00017985702
131231,0.0011568666
131232,0.002593726
131233,0.03486219
131234,0.04928726
131235,0.061884463
131236,0.5549542
131237,0.77097535
131238,0.35766077
131239,0.013043135
131240,0.93239355
131241,0.6084183
131242,0.75887716
131243,0.0028361678
131244,0.012145191
131245,0.0010718405
131246,0.00017476082
131247,0.000895828
131248,0.0011460185
131249,0.039129823
131250,0.13461334
131251,0.0014863908
131252,0.0018655062
131253,0.007878035
131254,0.1426686
131255,0.0049977005
131256,0.93067074
131257,0.00050130486
131258,0.23651004
131259,0.11656198
131260,0.04464689
131261,0.0019123256
131262,0.00044220686
131263,0.6320994
131264,0.048134536
131265,0.19732502
131266,0.00035253167
131267,0.7038673
131268,0.0078878105
131269,0.07833263
131270,0.31912404
131271,0.0066930056
131272,0.006203681
131273,0.00022253394
131274,0.025510758
131275,0.0034850836
131276,0.09292653
131277,0.59528196
131278,0.36829805
131279,0.21482521
131280,0.001281023
131281,0.0008946359
131282,0.16702417
131283,0.00047558546
131284,0.5085187
131285,0.22812244
131286,0.1968283
131287,0.0010612607
131288,0.026245117
131289,0.0001167357
131290,0.14234436
131291,0.0029159784
131292,0.0012455881
131293,0.15952834
131294,0.29926944
131295,0.07457334
131296,0.001616925
131297,7.6800585e-05
131298,0.1827974
131299,0.019064039
131300,0.12566754
131301,0.5929674
131302,0.46600237
131303,0.37192982
131304,0.041549206
131305,0.81300604
131306,0.0176045
131307,0.05315733
131308,0.13521329
131309,0.0463928
131310,0.7193312
131311,0.39341426
131312,0.00061941147
131313,0.0015636384
131314,0.17868239
131315,0.34490007
131316,0.7224082
131317,0.0012350976
131318,0.045136303
131319,0.00031980872
131320,0.0074528754
131321,0.00062456727
131322,0.471816
131323,0.0013685226
131324,0.5155367
131325,0.0002835393
131326,0.0020294487
131327,0.14200735
131328,0.009691328
131329,0.013804495
131330,0.6246427
131331,0.033011496
131332,0.0011459291
131333,0.00037401915
131334,0.0004055798
131335,0.0035189986
131336,0.0003617406
131337,0.00027611852
131338,0.0010394156
131339,0.0009849072
131340,0.00051251054
131341,0.0023446083
131342,0.0050872266
131343,0.04809913
131344,0.00036400557
131345,0.0018914342
131346,0.66408795
131347,0.53693897
131348,0.00025886297
131349,0.10836676
131350,0.10328913
131351,0.019681096
131352,0.00090307
131353,0.0006866157
131354,0.044631004
131355,0.041819274
131356,0.08231333
131357,0.058917135
131358,0.001265794
131359,0.0006507933
131360,0.091667324
131361,0.24250647
131362,0.6362126
131363,0.7927634
131364,0.6855519
131365,0.0020844042
131366,0.38202927
131367,0.8143649
131368,0.0008417666
131369,0.0047828853
131370,0.011731595
131371,0.3704374
131372,0.38571543
131373,0.023148686
131374,0.00033929944
131375,0.097035885
131376,0.4102742
131377,0.0071703196
131378,0.00017368793
131379,0.1031495
131380,0.00044056773
131381,0.13796845
131382,0.26659644
131383,0.6382987
131384,0.12153205
131385,0.331747
131386,0.14610589
131387,0.22822392
131388,0.01705265
131389,0.79470205
131390,0.00039032102
131391,0.006741941
131392,0.06680587
131393,0.0024248362
131394,0.043724686
131395,0.5899864
131396,7.265806e-05
131397,0.07284066
131398,0.946596
131399,0.00020745397
131400,0.16433024
131401,0.026126206
131402,0.40543252
131403,0.80793226
131404,0.7529317
131405,0.008062571
131406,0.00028449297
131407,0.0021765828
131408,0.19326621
131409,0.015461057
131410,0.7098575
131411,0.0003593266
131412,0.31996515
131413,0.21866426
131414,0.0041512847
131415,0.00048330426
131416,0.86241865
131417,0.044860333
131418,0.0024380982
131419,0.4163871
131420,0.744535
131421,0.00022551417
131422,0.00083857775
131423,0.65247476
131424,0.0065069497
131425,0.00045979023
131426,0.0003979504
131427,0.072629094
131428,0.00029698014
131429,0.12525696
131430,0.0261285
131431,0.00051918626
131432,0.691092
131433,0.9689679
131434,0.74150324
131435,0.0048623383
131436,0.023525506
131437,0.0010909736
131438,0.003628552
131439,0.89686966
131440,0.9081013
131441,0.026202798
131442,0.0012833476
131443,0.23800573
131444,0.0005655885
131445,0.00034067035
131446,0.00035598874
131447,0.097638994
131448,0.024826318
131449,3.543496e-05
131450,0.0001795888
131451,0.93468565
131452,0.001014173
131453,0.0011792779
131454,0.3716932
131455,0.37516993
131456,0.13383764
131457,0.02736035
131458,0.17154068
131459,0.018823445
131460,0.009380221
131461,0.020355284
131462,0.030451149
131463,0.7336487
131464,0.0004608035
131465,0.120269746
131466,0.3447897
131467,0.6225536
131468,0.012771189
131469,0.51700735
131470,0.001265794
131471,0.015660226
131472,0.020819932
131473,0.027477622
131474,0.00021320581
131475,0.96488744
131476,0.031580985
131477,0.01638794
131478,0.714332
131479,0.00015464425
131480,0.0019386113
131481,0.00022146106
131482,0.09082577
131483,0.00768435
131484,0.052883863
131485,0.0024946034
131486,0.48530352
131487,0.011144578
131488,0.65686226
131489,0.04598689
131490,0.028508395
131491,0.65218914
131492,0.14489096
131493,0.00011688471
131494,0.00024789572
131495,0.048847735
131496,0.004643202
131497,0.11552253
131498,0.8624478
131499,0.27143162
131500,0.35255873
131501,0.01532495
131502,0.77830994
131503,0.5694812
131504,0.1939432
131505,0.7985396
131506,0.85415196
131507,0.0050052702
131508,0.0042643547
131509,0.503341
131510,0.1004321
131511,0.43933854
131512,0.008778721
131513,0.041722924
131514,0.49364826
131515,0.0052167475
131516,0.0013441145
131517,0.0010834932
131518,0.00045597553
131519,0.17438784
131520,0.70822203
131521,0.1434438
131522,0.020738304
131523,0.00114429
131524,0.009132445
